 , , ,log2019-04-25_09-45-04,ep ,161,step ,58,r ,2.760
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,161,step,1,state,"(1, 0)",0,"(1, 0)",--,0.230,0.230,0.229,0.230,0.229,0.208,0.230,0.229,0.229,--,296,195,343,316,510,405,399,457,357,--,Epsilon = 0.32,0
Episode,161,step,3,state,"(1, 0)",7,"(2, 0)",--,0.230,0.230,0.229,0.230,0.229,0.208,0.230,0.229,0.231,--,297,195,343,316,510,405,399,457,358,--,Epsilon = 0.32,0.1
Episode,161,step,4,state,"(2, 0)",1,"(1, 0)",--,-0.241,0.228,0.174,0.144,0.068,0.175,0.200,0.170,0.169,--,329,495,371,453,339,292,222,241,171,--,Greedy,0.1
Episode,161,step,5,state,"(1, 0)",8,"(2, 0)",--,0.230,0.230,0.229,0.230,0.229,0.208,0.230,0.231,0.231,--,297,195,343,316,510,405,399,458,358,--,Greedy,0.1
Episode,161,step,6,state,"(2, 0)",1,"(1, 0)",--,-0.241,0.231,0.174,0.144,0.068,0.175,0.200,0.170,0.169,--,329,496,371,453,339,292,222,241,171,--,Greedy,0.1
Episode,161,step,8,state,"(1, 0)",6,"(2, 0)",--,0.230,0.230,0.229,0.230,0.229,0.208,0.230,0.231,0.233,--,297,195,343,316,510,405,399,458,360,--,Epsilon = 0.32,0.1
Episode,161,step,10,state,"(2, 0)",1,"(1, 0)",--,-0.241,0.232,0.174,0.144,0.138,0.175,0.200,0.170,0.169,--,329,497,371,453,340,292,222,241,171,--,Greedy,0.1
Episode,161,step,12,state,"(1, 0)",0,"(2, 0)",--,0.230,0.230,0.229,0.230,0.229,0.208,0.232,0.231,0.234,--,297,195,343,316,510,405,400,458,361,--,Epsilon = 0.32,0.1
Episode,161,step,13,state,"(2, 0)",1,"(0, 0)",--,-0.241,0.234,0.174,0.144,0.138,0.175,0.200,0.170,0.169,--,329,498,371,453,340,292,222,241,171,--,Greedy,0.1
Episode,161,step,15,state,"(0, 0)",5,"(1, 0)",--,0.139,0.053,0.110,0.098,0.173,0.206,0.188,0.102,-0.224,--,141,122,123,194,399,300,353,328,262,--,Greedy,0.1
Episode,161,step,18,state,"(1, 0)",8,"(2, 0)",--,0.232,0.230,0.232,0.230,0.229,0.208,0.232,0.231,0.235,--,298,195,344,316,510,405,400,458,362,--,Greedy,0.1
Episode,161,step,20,state,"(2, 0)",1,"(0, 0)",--,-0.241,0.228,0.174,0.144,0.138,0.175,0.200,0.170,0.169,--,329,500,371,453,340,292,222,241,171,--,Greedy,0.1
Episode,161,step,22,state,"(0, 0)",5,"(1, 0)",--,0.139,0.053,0.110,0.098,0.173,0.222,0.188,0.102,-0.224,--,141,122,123,194,399,302,353,328,262,--,Greedy,0.1
Episode,161,step,23,state,"(1, 0)",8,"(2, 0)",--,0.232,0.230,0.232,0.230,0.229,0.208,0.232,0.231,0.233,--,298,195,344,316,510,405,400,458,363,--,Greedy,0.1
Episode,161,step,25,state,"(2, 0)",1,"(1, 0)",--,-0.042,0.227,0.174,0.144,0.138,0.175,0.200,0.170,0.169,--,330,501,371,453,340,292,222,241,171,--,Greedy,0.1
Episode,161,step,27,state,"(1, 0)",8,"(2, 0)",--,0.232,0.230,0.232,0.230,0.229,0.208,0.232,0.231,0.234,--,298,195,344,316,510,405,400,458,365,--,Greedy,0.1
Episode,161,step,29,state,"(2, 0)",1,"(1, 0)",--,-0.042,0.232,0.174,0.144,0.138,0.175,0.200,0.170,0.169,--,330,503,371,453,340,292,222,241,171,--,Greedy,0.1
Episode,161,step,30,state,"(1, 0)",1,"(0, 0)",--,0.232,0.230,0.232,0.230,0.229,0.208,0.232,0.231,0.234,--,298,195,344,316,510,405,400,458,366,--,Epsilon = 0.32,0.1
Episode,161,step,32,state,"(0, 0)",5,"(1, 0)",--,0.139,0.053,0.110,0.098,0.173,0.229,0.188,0.102,-0.224,--,141,122,123,194,399,304,353,328,262,--,Greedy,0.1
Episode,161,step,33,state,"(1, 0)",8,"(2, 0)",--,0.232,0.231,0.232,0.230,0.229,0.208,0.232,0.231,0.234,--,298,196,344,316,510,405,400,458,366,--,Greedy,0.1
Episode,161,step,34,state,"(2, 0)",1,"(1, 0)",--,-0.042,0.233,0.174,0.144,0.138,0.175,0.200,0.170,0.169,--,330,504,371,453,340,292,222,241,171,--,Greedy,0.1
Episode,161,step,35,state,"(1, 0)",8,"(2, 0)",--,0.232,0.231,0.232,0.230,0.229,0.208,0.232,0.231,0.234,--,298,196,344,316,510,405,400,458,367,--,Greedy,0.1
Episode,161,step,38,state,"(2, 0)",1,"(0, 1)",--,-0.042,0.235,0.174,0.144,0.138,0.175,0.215,0.170,0.169,--,330,506,371,453,340,292,223,241,171,--,Greedy,-0.12
Episode,161,step,41,state,"(0, 1)",2,"(0, 0)",--,0.217,0.216,0.053,0.325,-0.179,0.029,0.238,-0.191,0.248,--,79,46,38,40,82,34,36,17,48,--,Epsilon = 0.32,0.4
Episode,161,step,45,state,"(0, 0)",5,"(1, 0)",--,0.179,0.053,0.110,0.098,0.173,0.233,0.188,0.158,-0.224,--,142,122,123,194,399,306,353,329,262,--,Greedy,0.1
Episode,161,step,46,state,"(1, 0)",8,"(2, 0)",--,0.232,0.231,0.232,0.230,0.229,0.208,0.232,0.231,0.235,--,298,196,344,316,510,405,400,458,368,--,Greedy,0.1
Episode,161,step,50,state,"(2, 0)",6,"(2, 1)",--,-0.042,0.175,0.196,0.144,0.138,0.175,0.222,0.170,0.169,--,330,507,372,453,340,292,225,241,171,--,Greedy,-0.12
Episode,161,step,53,state,"(2, 1)",8,"(2, 2)",--,-0.711,-0.248,-0.076,-0.187,-0.029,-0.206,-0.378,-0.141,0.097,--,32,65,44,116,46,54,54,41,28,--,Greedy,-0.8
Episode,161,step,56,state,"(2, 2)",8,"(2, 20)",--,-0.321,-0.236,-0.297,-0.274,-0.299,-0.495,-0.203,-0.232,-0.187,--,4,10,29,9,27,20,23,27,29,--,Greedy,0.8
Episode,161,step,57,state,"(2, 20)",7,"(2, 40)",--,-0.196,0.255,0.136,-0.039,0.065,0.249,-0.027,0.442,-0.228,--,129,106,135,140,141,225,108,195,118,--,Greedy,-0.8
Episode,161,step,58,state,"(2, 40)",7,"(2, 0)",--,-0.258,-0.115,-0.124,-0.289,-0.220,-0.204,-0.199,0.344,-0.290,--,6,11,8,8,17,16,10,28,11,--,Greedy,-1
end
